GRID*,317,0,-2.53612699085E-1,-4.30908964990E-1,6.861184773497E-1,0
GRID*,318,0,2.811731874329E-3,-2.17592913330E-1,0.0,0
GRID*,319,0,-4.61818699706E-2,2.921831030783E-1,1.999999999999E+0,0
GRID*,320,0,1.465980969876E-1,3.238904577660E-1,2.000000000000E+0,0
GRID*,321,0,-3.31777320046E-1,-3.74066820249E-1,3.336602956646E-1,0
GRID*,322,0,-4.99165515857E-1,2.892384143833E-2,6.652101325824E-1,0
GRID*,323,0,4.527735277965E-1,-2.12123091466E-1,7.188179263656E-1,0
GRID*,324,0,-2.00432903570E-1,4.580707360706E-1,8.402732809434E-1,0
GRID*,325,0,-1.24767009929E-1,4.841850294468E-1,1.830852418692E+0,0
GRID*,326,0,1.766454977603E-1,4.677579268716E-1,1.550502918313E+0,0
GRID*,327,0,1.553408701489E-1,4.752582308380E-1,3.835040277460E-1,0
GRID*,328,0,4.957434499908E-1,-6.51033457852E-2,1.555534713148E+0,0
GRID*,329,0,1.088685927607E-1,4.880050562964E-1,1.409311118623E+0,0
GRID*,330,0,6.052432999895E-2,4.963247403388E-1,6.221893428513E-1,0
GRID*,331,0,-4.58994903416E-1,1.983089423921E-1,9.521090477139E-1,0
GRID*,332,0,3.603454708186E-1,-3.46628643265E-1,1.530107295357E+0,0
GRID*,333,0,2.728950907691E-1,4.189619241270E-1,7.200114765621E-2,0
GRID*,334,0,-1.86987033562E-1,-1.80408771252E-1,2.000000000000E+0,0
GRID*,335,0,-2.07195143581E-1,-4.55051614375E-1,3.952677333227E-1,0
GRID*,336,0,5.511907092802E-2,4.969540679010E-1,1.488237198061E+0,0
GRID*,337,0,4.538925129216E-2,4.979370449480E-1,5.237482956607E-1,0
GRID*,338,0,-3.58896337444E-1,3.481321023238E-1,1.426889013616E+0,0
