GRID*,7909,0,-4.39982321587E-1,-2.20991961591E-1,8.382095346573E-1,0
GRID*,7910,0,-4.00621831892E-1,-1.69049725708E-1,8.710721143102E-1,0
GRID*,7911,0,-3.51402551776E-1,-2.14918726167E-1,8.960436418435E-1,0
GRID*,7912,0,-3.31496888450E-1,-1.78104918589E-1,8.579223422138E-1,0
GRID*,7913,0,-3.57983678721E-1,-1.64882270130E-1,8.721554666125E-1,0
GRID*,7914,0,-3.74766837447E-1,-1.84004907913E-1,9.024534025809E-1,0
GRID*,7915,0,-4.73898300079E-1,-1.06247459851E-1,1.701159273562E+0,0
GRID*,7916,0,-4.42066925164E-1,-5.75747412030E-2,1.705922506109E+0,0
GRID*,7917,0,-4.68168625085E-1,-6.55055525875E-2,1.726930048388E+0,0
GRID*,7918,0,-4.63430377687E-1,-1.12118967292E-1,1.740010864915E+0,0
GRID*,7919,0,-4.37328677766E-1,-1.04188155908E-1,1.719003322637E+0,0
GRID*,7920,0,-4.31599002772E-1,-6.34462486442E-2,1.744774097463E+0,0
GRID*,7921,0,-4.63430377687E-1,-8.75101637433E-2,1.765589073526E+0,0
GRID*,7922,0,-4.68168625085E-1,-4.08967490381E-2,1.752508256999E+0,0
GRID*,7923,0,-4.68168625085E-1,-2.50135396965E-2,1.715826892691E+0,0
GRID*,7924,0,-4.73898300079E-1,-6.57554469605E-2,1.690056117865E+0,0
GRID*,7925,0,4.634794248487E-1,1.870983711087E-1,5.288883462517E-1,0
GRID*,7926,0,4.634794248487E-1,2.127095274140E-1,5.279770715332E-1,0
GRID*,7927,0,4.670834880162E-1,2.210293768930E-1,4.904090305424E-1,0
GRID*,7928,0,4.670834880162E-1,1.954182205877E-1,4.913203052609E-1,0
GRID*,7929,0,4.305629128650E-1,1.837389043071E-1,4.998675835571E-1,0
GRID*,7930,0,4.391311209379E-1,2.210293768930E-1,4.934646714460E-1,0
GRID*,7931,0,4.355270577704E-1,2.127095274140E-1,5.310327124369E-1,0
GRID*,7932,0,4.634794248487E-1,2.127095274140E-1,5.650141085703E-1,0
GRID*,7933,0,4.734733317951E-1,-1.48374164643E-1,7.911053838720E-1,0
GRID*,7934,0,4.430724042585E-1,-9.74809522408E-2,7.994768492657E-1,0
GRID*,7935,0,4.695990724634E-1,-1.19902634239E-1,7.509977760883E-1,0
GRID*,7936,0,4.483099989889E-1,-1.50096376269E-1,7.626765457781E-1,0
GRID*,7937,0,4.217833307841E-1,-1.27674694270E-1,8.111556189555E-1,0
GRID*,7938,0,4.179090714523E-1,-9.92031638663E-2,7.710480111719E-1,0
GRID*,7939,0,4.695990724634E-1,-8.03439427935E-2,7.760999768901E-1,0
GRID*,7940,0,4.734733317951E-1,-1.08815473197E-1,8.162075846738E-1,0
GRID*,7941,0,-3.69075134856E-1,-2.17285115450E-1,3.301418976214E-1,0
GRID*,7942,0,-3.90443938408E-1,-1.87403580052E-1,3.660143131980E-1,0
GRID*,7943,0,-3.98229203464E-1,-2.20118464601E-1,3.498171007461E-1,0
GRID*,7944,0,-3.69194336481E-1,-2.17285115450E-1,3.651463041278E-1,0
GRID*,7945,0,-3.98348405089E-1,-2.20118464601E-1,3.848215072525E-1,0
GRID*,7946,0,-4.28421853435E-1,-2.20118464601E-1,3.584448651928E-1,0
GRID*,7947,0,-4.07655883212E-1,-2.11649653668E-1,3.077323864418E-1,0
GRID*,7948,0,-4.29024686764E-1,-1.81768118269E-1,3.436048020184E-1,0
GRID*,7949,0,-3.99870618156E-1,-1.78934769119E-1,3.239295988937E-1,0
GRID*,7950,0,-4.37848533183E-1,-2.11649653668E-1,3.163601508885E-1,0
GRID*,7951,0,2.854616523804E-1,-2.17714902153E-1,5.971540596296E-1,0
GRID*,7952,0,2.506143681702E-1,-1.89409562805E-1,5.944037552473E-1,0
GRID*,7953,0,2.623355320406E-1,-2.21694660651E-1,5.476210447325E-1,0
GRID*,7954,0,2.543880791126E-1,-2.17714902153E-1,6.211081037322E-1,0
GRID*,7955,0,2.312619587729E-1,-2.21694660651E-1,5.715750888351E-1,0
GRID*,7956,0,2.886844456751E-1,-1.96909136145E-1,5.547808198440E-1,0
GRID*,7957,0,2.538371614649E-1,-1.68603796796E-1,5.520305154618E-1,0
GRID*,7958,0,2.769632818047E-1,-1.64624038299E-1,6.015635303588E-1,0
GRID*,7959,0,5.689350662487E-2,-2.21056011293E-1,1.435000499132E-1,0
GRID*,7960,0,8.105377661050E-2,-1.84476863050E-1,1.030268022915E-1,0
GRID*,7961,0,9.384157669232E-2,-2.13420851756E-1,1.166659549162E-1,0
GRID*,7962,0,6.402811756674E-2,-2.21056011293E-1,1.021868938400E-1,0
GRID*,7963,0,1.009761876342E-1,-2.13420851756E-1,7.535279884305E-2,0
GRID*,7964,0,1.251493738564E-1,-2.13420851756E-1,1.044195270952E-1,0
GRID*,7965,0,9.635814322465E-2,-2.17214568325E-1,1.628877169810E-1,0
GRID*,7966,0,1.205184132102E-1,-1.80635420082E-1,1.224144693593E-1,0
GRID*,7967,0,8.357034314283E-2,-1.88270579619E-1,1.492485643562E-1,0
GRID*,7968,0,1.276659403887E-1,-2.17214568325E-1,1.506412891600E-1,0
GRID*,7969,0,-1.21718709934E-1,-2.23342848460E-1,1.405966306337E+0,0
GRID*,7970,0,-1.01651114077E-1,-2.23342848460E-1,1.376031375626E+0,0
GRID*,7971,0,-9.95406244589E-2,-1.93202701710E-1,1.412472945648E+0,0
GRID*,7972,0,-8.80935329816E-2,-2.19859853249E-1,1.416221464542E+0,0
GRID*,7973,0,-6.80259371246E-2,-2.19859853249E-1,1.386286533831E+0,0
GRID*,7974,0,-8.35835719809E-2,-2.12819598312E-1,1.355989594684E+0,0
GRID*,7975,0,-1.15098259315E-1,-1.86162446772E-1,1.382176006501E+0,0
GRID*,7976,0,-8.14730823622E-2,-1.82679451562E-1,1.392431164706E+0,0
GRID*,7977,0,-1.27933620417E-1,-2.23342848460E-1,1.363280253558E+0,0
GRID*,7978,0,-1.09866078320E-1,-2.12819598312E-1,1.343238472617E+0,0
GRID*,7979,0,-1.21194219106E-1,-2.24133666280E-1,1.693178484098E+0,0
GRID*,7980,0,-1.11732706221E-1,-2.24133666280E-1,1.644581707913E+0,0
GRID*,7981,0,-1.17262592926E-1,-1.85040254548E-1,1.672914425268E+0,0
GRID*,7982,0,-9.14996646543E-2,-2.10906588267E-1,1.681435563890E+0,0
GRID*,7983,0,-8.20381517690E-2,-2.10906588267E-1,1.632838787705E+0,0
GRID*,7984,0,-1.15672681006E-1,-2.17604321615E-1,1.602752437803E+0,0
GRID*,7985,0,-1.50897122163E-1,-1.91737987896E-1,1.642828075366E+0,0
GRID*,7986,0,-1.21202567711E-1,-1.78510909883E-1,1.631085155158E+0,0
GRID*,7987,0,-1.61317616508E-1,-2.24133666280E-1,1.672820785957E+0,0
GRID*,7988,0,-1.65257591293E-1,-2.17604321615E-1,1.630991515847E+0,0
GRID*,7989,0,-4.69517069685E-1,-6.27980349609E-2,3.797595454819E-1,0
GRID*,7990,0,-4.69517069685E-1,-3.11510899934E-2,3.882878968052E-1,0
GRID*,7991,0,-4.46533658193E-1,-4.21574909888E-2,3.680546461109E-1,0
GRID*,7992,0,-4.77016588507E-1,-2.81929785672E-2,3.559516619275E-1,0
GRID*,7993,0,-4.77016588507E-1,3.453966400275E-3,3.644800132509E-1,0
GRID*,7994,0,-4.56014936877E-1,-8.91532772724E-3,3.957044732948E-1,0
GRID*,7995,0,-4.25532006562E-1,-5.45267851163E-2,3.992791061548E-1,0
GRID*,7996,0,-4.33031525385E-1,-1.99217287226E-2,3.754712226004E-1,0
GRID*,7997,0,-4.69517069685E-1,-5.59491086257E-2,4.237850234958E-1,0
GRID*,7998,0,-4.56014936877E-1,-3.37133463595E-2,4.312015999854E-1,0
GRID*,7999,0,-4.18499032841E-1,2.155638108246E-1,1.772342041057E+0,0
GRID*,8000,0,-4.52362449028E-1,2.155638108246E-1,1.785855819580E+0,0
GRID*,8001,0,-4.66136583812E-1,2.177476953746E-1,1.748796631670E+0,0
GRID*,8002,0,-4.52362449028E-1,1.833115061993E-1,1.770388451996E+0,0
GRID*,8003,0,-4.52362449028E-1,1.836453546155E-1,1.806505657531E+0,0
GRID*,8004,0,-4.10900496212E-1,2.155638108246E-1,1.812201089888E+0,0
GRID*,8005,0,-4.58538047183E-1,2.180815437908E-1,1.824772886036E+0,0
GRID*,8006,0,-4.60535421583E-1,-2.16003134443E-1,2.083147937054E-1,0
GRID*,8007,0,-4.68097503921E-1,-2.16003134443E-1,1.625014766006E-1,0
GRID*,8008,0,-4.55580942914E-1,-1.76118224154E-1,1.813839672589E-1,0
GRID*,8009,0,-4.16116364497E-1,-2.10115089710E-1,2.194375018291E-1,0
GRID*,8010,0,-4.23678446835E-1,-2.10115089710E-1,1.736241847243E-1,0
GRID*,8011,0,-4.60535421583E-1,-2.01114765514E-1,2.356967638122E-1,0
GRID*,8012,0,-4.55580942914E-1,-1.61229855224E-1,2.087659373657E-1,0
GRID*,8013,0,-4.62953743631E-1,1.606910631946E-1,1.011681964428E-1,0
GRID*,8014,0,-4.62953743631E-1,1.427347636066E-1,1.390955850974E-1,0
GRID*,8015,0,-4.62953743631E-1,1.797724728432E-1,1.283294426737E-1,0
GRID*,8016,0,-4.37523759683E-1,1.367667451036E-1,1.208278634123E-1,0
GRID*,8017,0,-4.74570016051E-1,1.098936068086E-1,1.280352064892E-1,0
GRID*,8018,0,-4.74570016051E-1,1.278499063966E-1,9.010781783463E-2,0
GRID*,8019,0,4.321636827283E-1,-2.22920004743E-2,1.860473245775E+0,0
GRID*,8020,0,4.599165402478E-1,-3.28607396794E-2,1.877001258434E+0,0
GRID*,8021,0,4.628510860567E-1,-1.71308177318E-2,1.918798615500E+0,0
GRID*,8022,0,4.350982285371E-1,-6.56207852682E-3,1.902270602842E+0,0
GRID*,8023,0,4.227676263045E-1,-4.78399967873E-2,1.882615063618E+0,0
GRID*,8024,0,4.628510860567E-1,-5.20010354626E-2,1.908275759361E+0,0
GRID*,8025,0,4.599165402478E-1,-6.77309574101E-2,1.866478402295E+0,0
GRID*,8026,0,4.599165402478E-1,-3.06435395008E-2,1.822385572046E+0,0
GRID*,8027,0,4.722471424804E-1,1.063437875973E-2,1.842041111270E+0,0
GRID*,8028,0,-4.32219896077E-1,-2.16424006827E-1,1.204169113407E+0,0
GRID*,8029,0,-4.60697899993E-1,-2.16424006827E-1,1.186293993442E+0,0
GRID*,8030,0,-4.71521996084E-1,-2.23349256910E-1,1.224333194848E+0,0
GRID*,8031,0,-4.60697899993E-1,-1.89773263737E-1,1.207566883140E+0,0
GRID*,8032,0,-4.60697899993E-1,-1.89211126646E-1,1.173005930048E+0,0
GRID*,8033,0,-4.20264111171E-1,-2.16424006827E-1,1.166776556806E+0,0
GRID*,8034,0,-4.59566211177E-1,-2.22787119819E-1,1.152379685154E+0,0
GRID*,8035,0,-3.19978408345E-1,-2.10435660446E-1,2.688050280840E-1,0
GRID*,8036,0,-3.41271641760E-1,-2.10435660446E-1,2.931874845772E-1,0
GRID*,8037,0,-3.08809984756E-1,-2.10435660446E-1,3.090436320199E-1,0
GRID*,8038,0,-3.33486376703E-1,-1.77720775897E-1,3.093846970291E-1,0
GRID*,8039,0,-3.36613477852E-1,-2.17285115450E-1,3.459980450641E-1,0
GRID*,8040,0,-3.73603237616E-1,-2.14206058449E-1,2.830104771290E-1,0
GRID*,8041,0,-3.38014479464E-1,-1.74641718895E-1,2.622532765366E-1,0
GRID*,8042,0,-3.52310004202E-1,-2.14206058449E-1,2.586280206358E-1,0
GRID*,8043,0,-3.65817972560E-1,-1.81491173900E-1,2.992076895809E-1,0
GRID*,8044,0,-3.18566776400E-1,1.338226829997E-1,2.965824460566E-2,0
GRID*,8045,0,-2.87830250545E-1,1.534810370492E-1,6.762516789479E-2,0
GRID*,8046,0,-3.14216309142E-1,1.617882770875E-1,3.796692328912E-2,0
GRID*,8047,0,-3.51763347149E-1,1.562647142262E-1,3.954101011660E-2,0
GRID*,8048,0,-3.25377288552E-1,1.479574741879E-1,6.919925472227E-2,0
GRID*,8049,0,-3.21026821294E-1,1.759230682757E-1,7.750793340573E-2,0
GRID*,8050,0,-3.43018005662E-1,1.849439512132E-1,3.954101011660E-2,0
GRID*,8051,0,-3.05470967655E-1,1.904675140745E-1,3.796692328912E-2,0
GRID*,8052,0,-2.72574518381E-1,1.815918976030E-1,3.796692328912E-2,0
GRID*,8053,0,-2.76924985639E-1,1.536263035152E-1,2.965824460566E-2,0
GRID*,8054,0,1.227818972848E-1,2.042353220694E-1,2.927008919534E-1,0
GRID*,8055,0,1.205758987435E-1,2.042353220694E-1,3.259071896783E-1,0
GRID*,8056,0,8.911092751202E-2,2.151742711737E-1,3.469978018062E-1,0
GRID*,8057,0,9.131692605330E-2,2.151742711737E-1,3.137915040814E-1,0
GRID*,8058,0,1.051731492582E-1,1.694095932432E-1,3.182962813809E-1,0
GRID*,8059,0,1.333987047997E-1,1.715220242384E-1,3.377158438189E-1,0
GRID*,8060,0,1.173364830534E-1,2.172867021689E-1,3.664173642442E-1,0
GRID*,8061,0,1.019337335682E-1,1.824609733427E-1,3.588064559469E-1,0
GRID*,8062,0,1.525738158794E-1,2.042353220694E-1,3.199708851152E-1,0
GRID*,8063,0,1.493344001893E-1,2.172867021689E-1,3.604810596812E-1,0
GRID*,8064,0,4.427155518368E-1,-2.10737639569E-1,1.328548812194E+0,0
GRID*,8065,0,4.681372632614E-1,-2.10737639569E-1,1.340806462361E+0,0
GRID*,8066,0,4.745782885754E-1,-2.11282486795E-1,1.296927783528E+0,0
GRID*,8067,0,4.681372632614E-1,-1.72020126364E-1,1.316658562724E+0,0
GRID*,8068,0,4.681372632614E-1,-1.80864762624E-1,1.359633077197E+0,0
GRID*,8069,0,4.392892931595E-1,-2.10737639569E-1,1.362374896454E+0,0
GRID*,8070,0,4.711520298981E-1,-2.20127123055E-1,1.373728382261E+0,0
GRID*,8071,0,-4.75546794989E-1,3.958326870642E-2,7.764636290930E-1,0
GRID*,8072,0,-4.45768770320E-1,-1.08241175407E-2,7.707823417080E-1,0
GRID*,8073,0,-4.70221975331E-1,1.253448713264E-2,7.512378063087E-1,0
GRID*,8074,0,-4.54681124511E-1,5.301628005607E-2,7.456147685664E-1,0
GRID*,8075,0,-4.30227919500E-1,2.965767538270E-2,7.651593039657E-1,0
GRID*,8076,0,-4.24903099842E-1,2.608893808922E-3,7.399334811813E-1,0
GRID*,8077,0,-4.54681124511E-1,2.155069879400E-2,7.162607285481E-1,0
GRID*,8078,0,-4.70221975331E-1,-1.89310941294E-2,7.218837662904E-1,0
GRID*,8079,0,-4.70221975331E-1,-2.47487200211E-2,7.625100215722E-1,0
GRID*,8080,0,-4.75546794989E-1,2.300061552639E-3,7.877358443566E-1,0
GRID*,8081,0,3.400146610482E-1,-2.20689350264E-1,1.039643638426E+0,0
GRID*,8082,0,3.739271186490E-1,-1.83222977235E-1,1.009188733758E+0,0
GRID*,8083,0,3.866843248009E-1,-2.12533626971E-1,1.030182326966E+0,0
GRID*,8084,0,3.564372478500E-1,-2.20689350264E-1,1.005503491049E+0,0
GRID*,8085,0,4.031069116026E-1,-2.12533626971E-1,9.960421795893E-1,0
GRID*,8086,0,4.193900156832E-1,-2.12533626971E-1,1.026326481105E+0,0
GRID*,8087,0,3.830920431246E-1,-2.15827772255E-1,1.072818050556E+0,0
GRID*,8088,0,4.170045007254E-1,-1.78361399226E-1,1.042363145889E+0,0
GRID*,8089,0,3.703348369727E-1,-1.86517122520E-1,1.051824457349E+0,0
GRID*,8090,0,4.157977340069E-1,-2.15827772255E-1,1.068962204696E+0,0
GRID*,8091,0,4.672944408757E-1,-1.67957202855E-1,4.178366054081E-1,0
GRID*,8092,0,4.672944408757E-1,-2.11966227852E-1,4.080238381520E-1,0
GRID*,8093,0,4.672944408757E-1,-2.11966227852E-1,4.450608751891E-1,0
GRID*,8094,0,4.336220800880E-1,-2.11966227852E-1,4.221982455502E-1,0
GRID*,8095,0,4.659591274617E-1,-2.14884387719E-1,3.684275594884E-1,0
GRID*,8096,0,4.332535683375E-1,-1.76850615571E-1,4.060810272701E-1,0
GRID*,8097,0,4.659591274617E-1,-1.70875362722E-1,3.782403267444E-1,0
GRID*,8098,0,4.322867666739E-1,-2.14884387719E-1,3.826019668866E-1,0
GRID*,8099,0,-4.78556362699E-2,-4.09888158671E-2,1.970742532545E+0,0
GRID*,8100,0,-2.91253688392E-2,-3.47641848378E-2,1.925233303608E+0,0
GRID*,8101,0,-1.52838937461E-2,-4.32980658671E-2,1.954490771063E+0,0
GRID*,8102,0,-4.73409004880E-2,-7.55808966450E-2,1.968967542241E+0,0
GRID*,8103,0,-6.11823755811E-2,-6.70470156156E-2,1.939710074786E+0,0
GRID*,8104,0,-2.86106330574E-2,-6.93562656156E-2,1.923458313305E+0,0
GRID*,8105,0,1.843048896666E-2,-5.97185342111E-2,1.925972798398E+0,0
GRID*,8106,0,-2.99778463952E-4,-6.59431652404E-2,1.971482027335E+0,0
GRID*,8107,0,-1.36265177751E-2,-9.20013649890E-2,1.940449569576E+0,0
GRID*,8108,0,7.356447698014E-3,-7.96357066870E-3,1.954490771063E+0,0
GRID*,8109,0,-2.52152948257E-2,-5.65432066869E-3,1.970742532545E+0,0
GRID*,8110,0,2.234056298025E-2,-3.06086700420E-2,1.971482027335E+0,0
GRID*,8111,0,3.113401415507E-1,2.140644421362E-1,1.943196911266E+0,0
GRID*,8112,0,3.036008738034E-1,2.140644421362E-1,1.910908697573E+0,0
GRID*,8113,0,3.408177464949E-1,2.140644421362E-1,1.931692478267E+0,0
GRID*,8114,0,3.182096023210E-1,1.897697283129E-1,1.895799034522E+0,0
GRID*,8115,0,2.963671239481E-1,2.257052861766E-1,1.871392704305E+0,0
GRID*,8116,0,3.335839966396E-1,2.257052861766E-1,1.892176484999E+0,0
GRID*,8117,0,2.675694557743E-1,2.043226780409E-1,1.905315335087E+0,0
GRID*,8118,0,2.894119341471E-1,1.683871201772E-1,1.929721665304E+0,0
GRID*,8119,0,2.753087235216E-1,2.043226780409E-1,1.937603548780E+0,0
GRID*,8120,0,2.821781842918E-1,1.800279642176E-1,1.890205672037E+0,0
GRID*,8121,0,9.280563445999E-2,1.827296769163E-1,2.455246870764E-2,0
GRID*,8122,0,7.268479199209E-2,2.124062876573E-1,6.072009473886E-2,0
GRID*,8123,0,9.288331623031E-2,2.203233892590E-1,3.616762603121E-2,0
GRID*,8124,0,5.380221261765E-2,1.894751543683E-1,2.455246870764E-2,0
GRID*,8125,0,5.387989438797E-2,2.270688667110E-1,3.616762603121E-2,0
GRID*,8126,0,1.292812799535E-1,1.914536667613E-1,2.321534976556E-2,0
GRID*,8127,0,1.091604374856E-1,2.211302775023E-1,5.938297579677E-2,0
GRID*,8128,0,1.090827557153E-1,1.835365651596E-1,4.776781847321E-2,0
GRID*,8129,0,1.304715082967E-1,2.211302775023E-1,2.321534976556E-2,0
GRID*,8130,0,2.069861682146E-1,2.176214390026E-1,4.986813019118E-1,0
GRID*,8131,0,1.855601054275E-1,1.887306436000E-1,5.306684487169E-1,0
GRID*,8132,0,1.613001300685E-1,2.211092045973E-1,5.120822799230E-1,0
GRID*,8133,0,1.762846160098E-1,2.137859470733E-1,4.874789818710E-1,0
GRID*,8134,0,2.005445913688E-1,1.814073860759E-1,5.060651506648E-1,0
GRID*,8135,0,1.548585532227E-1,1.848951516707E-1,5.194661286761E-1,0
GRID*,8136,0,1.748488190232E-1,2.211092045973E-1,5.544390637539E-1,0
GRID*,8137,0,2.205348571693E-1,2.176214390026E-1,5.410380857426E-1,0
GRID*,8138,0,-2.34554718610E-1,-2.18591234535E-1,9.469264976307E-1,0
GRID*,8139,0,-2.51037957219E-1,-2.18591234535E-1,9.910319130855E-1,0
GRID*,8140,0,-2.09812056890E-1,-2.18591234535E-1,9.839484338399E-1,0
GRID*,8141,0,-2.69696418026E-1,-2.12200744315E-1,1.022480318005E+0,0
GRID*,8142,0,-2.28470517697E-1,-2.12200744315E-1,1.015396838760E+0,0
GRID*,8143,0,-2.35098517348E-1,-1.80791978851E-1,9.834376126021E-1,0
GRID*,8144,0,-2.82105329531E-1,-2.27159583499E-1,9.863333470043E-1,0
GRID*,8145,0,-2.47507428853E-1,-1.95750818035E-1,9.472906416008E-1,0
GRID*,8146,0,-2.65622090922E-1,-2.27159583499E-1,9.422279315495E-1,0
GRID*,8147,0,-2.66165889660E-1,-1.89360327815E-1,9.787390465209E-1,0
GRID*,8148,0,-4.69464929606E-1,-1.72448374493E-1,1.267679188013E+0,0
GRID*,8149,0,-4.69464929606E-1,-2.17369151540E-1,1.250823313249E+0,0
GRID*,8150,0,-4.69464929606E-1,-1.90718408450E-1,1.235059165911E+0,0
GRID*,8151,0,-4.73804735657E-1,-2.19470196577E-1,1.288127663705E+0,0
GRID*,8152,0,-4.43269665264E-1,-1.86839348117E-1,1.279691717696E+0,0
GRID*,8153,0,-4.73804735657E-1,-1.74549419530E-1,1.304983538469E+0,0
GRID*,8154,0,-4.34346953416E-1,-2.11951569504E-1,1.503039904263E+0,0
GRID*,8155,0,-3.90651123901E-1,-1.82618334271E-1,1.497219732366E+0,0
GRID*,8156,0,-3.87993587806E-1,-2.20666764766E-1,1.509258411345E+0,0
GRID*,8157,0,-4.03216072951E-1,-2.11951569504E-1,1.483396512996E+0,0
GRID*,8158,0,-3.56862707341E-1,-2.20666764766E-1,1.489615020078E+0,0
GRID*,8159,0,-3.52979678042E-1,-2.20666764766E-1,1.523760700157E+0,0
GRID*,8160,0,-4.08893311733E-1,-2.12959857389E-1,1.546676073830E+0,0
GRID*,8161,0,-3.65197482218E-1,-1.83626622156E-1,1.540855901933E+0,0
GRID*,8162,0,-4.11550847828E-1,-1.74911426894E-1,1.534637394851E+0,0
GRID*,8163,0,-3.73879401969E-1,-2.12959857389E-1,1.561178362641E+0,0
GRID*,8164,0,-1.78573305595E-1,-2.16492000841E-1,6.620857571020E-1,0
GRID*,8165,0,-1.32197401264E-1,-1.72878684648E-1,6.501060101176E-1,0
GRID*,8166,0,-1.29156959852E-1,-2.06386683807E-1,6.703015392928E-1,0
GRID*,8167,0,-1.55655427672E-1,-2.16492000841E-1,6.392258085144E-1,0
GRID*,8168,0,-1.06239081929E-1,-2.06386683807E-1,6.474415907052E-1,0
GRID*,8169,0,-9.32457269814E-2,-2.06386683807E-1,6.789561079644E-1,0
GRID*,8170,0,-1.43226176168E-1,-2.16217236808E-1,7.032583465647E-1,0
GRID*,8171,0,-9.68502718382E-2,-1.72603920615E-1,6.912785995802E-1,0
GRID*,8172,0,-1.46266617581E-1,-1.82709237650E-1,6.830628173894E-1,0
GRID*,8173,0,-1.07314943298E-1,-2.16217236808E-1,7.119129152362E-1,0
GRID*,8174,0,4.639301779356E-1,-1.23720214424E-1,6.807023091752E-1,0
GRID*,8175,0,4.639301779356E-1,-1.56416964439E-1,6.709997094197E-1,0
GRID*,8176,0,4.639301779356E-1,-1.47877538604E-1,7.235636226169E-1,0
GRID*,8177,0,4.607285047944E-1,-1.91575219208E-1,6.528439035124E-1,0
GRID*,8178,0,4.607285047944E-1,-1.83035793372E-1,7.054078167095E-1,0
GRID*,8179,0,4.246586827301E-1,-1.60117485334E-1,6.863451286319E-1,0
GRID*,8180,0,4.735726288263E-1,-1.54238406951E-1,6.348463111541E-1,0
GRID*,8181,0,4.375028067619E-1,-1.22780673077E-1,6.683475362736E-1,0
GRID*,8182,0,4.735726288263E-1,-1.21541656935E-1,6.445489109095E-1,0
GRID*,8183,0,4.343011336207E-1,-1.57938927846E-1,6.501917303663E-1,0
GRID*,8184,0,-4.29761104839E-1,-2.11649653668E-1,2.739442079948E-1,0
GRID*,8185,0,-4.69225683256E-1,-1.62764419183E-1,2.632726435314E-1,0
GRID*,8186,0,-4.69225683256E-1,-2.11649653668E-1,2.989081920052E-1,0
GRID*,8187,0,-1.23167020910E-1,-2.14638844345E-1,1.838411113240E+0,0
GRID*,8188,0,-8.34588705419E-2,-2.14638844345E-1,1.827381739828E+0,0
GRID*,8189,0,-1.12054115955E-1,-1.90910581543E-1,1.846481657313E+0,0
GRID*,8190,0,-1.14865737247E-1,-2.26271737198E-1,1.868582986926E+0,0
GRID*,8191,0,-7.51575868784E-2,-2.26271737198E-1,1.857553613515E+0,0
GRID*,8192,0,-1.12236440370E-1,-2.14638844345E-1,1.802010428216E+0,0
GRID*,8193,0,-2.15820673170E-1,-2.21527658920E-1,2.872192590680E-2,0
GRID*,8194,0,-1.96365870043E-1,-1.89763788229E-1,5.516575395787E-2,0
GRID*,8195,0,-1.72852889181E-1,-2.18236129308E-1,2.644382805107E-2,0
GRID*,8196,0,-2.09203516177E-1,-1.89707410963E-1,2.872192590680E-2,0
GRID*,8197,0,-1.66235732188E-1,-1.86415881351E-1,2.644382805107E-2,0
GRID*,8198,0,-1.80596215372E-1,-2.18236129308E-1,6.112936817350E-2,0
GRID*,8199,0,-2.23563999362E-1,-2.21527658920E-1,6.340746602923E-2,0
GRID*,8200,0,9.094226868777E-2,-1.83481229957E-1,4.801732070336E-1,0
GRID*,8201,0,9.418700226734E-2,-2.16006060807E-1,4.384582967484E-1,0
GRID*,8202,0,8.318036440511E-2,-2.17475169150E-1,4.658952812281E-1,0
GRID*,8203,0,5.892889509142E-2,-1.79253802808E-1,4.696065593290E-1,0
GRID*,8204,0,6.993553295365E-2,-1.77784694465E-1,4.421695748492E-1,0
GRID*,8205,0,6.217362867099E-2,-2.11778633658E-1,4.278916490438E-1,0
GRID*,8206,0,6.113366803360E-2,-2.17475169150E-1,5.089457984920E-1,0
GRID*,8207,0,4.012693229948E-2,-2.11778633658E-1,4.709421663076E-1,0
GRID*,8208,0,1.045963384809E-1,-2.17475169150E-1,5.059567748527E-1,0
GRID*,8209,0,1.156029763431E-1,-2.16006060807E-1,4.785197903730E-1,0
GRID*,8210,0,2.265060100876E-1,1.819694335058E-1,3.085211352810E-2,0
GRID*,8211,0,2.454146865194E-1,1.462627660622E-1,5.389540159867E-2,0
GRID*,8212,0,2.045628235418E-1,1.433013777570E-1,2.304328807056E-2,0
GRID*,8213,0,2.552184634103E-1,1.648749803393E-1,3.085211352810E-2,0
GRID*,8214,0,2.332752768644E-1,1.262069245906E-1,2.304328807056E-2,0
GRID*,8215,0,1.912778970082E-1,1.705805451347E-1,4.683179948364E-2,0
GRID*,8216,0,2.101865734400E-1,1.348738776910E-1,6.987508755421E-2,0
GRID*,8217,0,2.321297599858E-1,1.735419334398E-1,7.768391301174E-2,0
GRID*,8218,0,-2.31443520980E-1,2.124159785140E-1,1.253109547507E+0,0
GRID*,8219,0,-2.64636041352E-1,2.124159785140E-1,1.269625022067E+0,0
GRID*,8220,0,-2.63876618482E-1,2.124159785140E-1,1.230562030998E+0,0
GRID*,8221,0,-3.01339785911E-1,2.204019275181E-1,1.291410762225E+0,0
GRID*,8222,0,-3.00580363041E-1,2.204019275181E-1,1.252347771156E+0,0
GRID*,8223,0,-2.81636813192E-1,1.828179060321E-1,1.255982634770E+0,0
GRID*,8224,0,-2.54651956558E-1,2.258049130864E-1,1.303129288220E+0,0
GRID*,8225,0,-2.34948983839E-1,1.882208916005E-1,1.267701160765E+0,0
GRID*,8226,0,-2.21459436186E-1,2.258049130864E-1,1.286613813660E+0,0
GRID*,8227,0,-2.71652728398E-1,1.962068406046E-1,1.289486900923E+0,0
GRID*,8228,0,-4.63917691859E-1,2.241797344747E-1,1.226548597085E+0,0
GRID*,8229,0,-4.63917691859E-1,2.182358260054E-1,1.192798183023E+0,0
GRID*,8230,0,-4.35024145658E-1,2.069272469823E-1,1.220208725429E+0,0
GRID*,8231,0,-4.71106453798E-1,1.811069814570E-1,1.219089712711E+0,0
